systemName;region;route;banner;abbrev;city;root;altRouteNames
swesjic;SWE;Dalarna;;Mor;Stockholm C-Mora via Borlänge C;swe.icmor;
swesjic;SWE;Dalarna;;Fal;Stockholm C-Falun C via Borlänge C;swe.icfal;
swesjic;SWE;Main Line North;;Duv;Stockholm C-Östersund C-Duved;swe.icduv;
swesjic;SWE;Värmland and Norway;;Osl;Stockholm C-Karlstad C-Oslo S;swe.icosl;
swesjic;SWE;East Coast Line / South Main Line;;Lin;Gävle C-Linköping C;swe.iclin;
